Date,Close
2015-09-24,32.589691162109375
2015-09-25,31.855201721191406
2015-09-28,31.063982009887695
2015-09-29,30.982376098632812
2015-09-30,31.766626358032227
2015-10-01,31.947261810302734
2015-10-02,32.69319152832031
2015-10-05,33.424198150634766
2015-10-06,33.42221450805664
2015-10-07,33.340599060058594
2015-10-08,33.191314697265625
2015-10-09,33.40230941772461
2015-10-12,33.66057205200195
2015-10-13,33.9959716796875
2015-10-14,33.85862350463867
2015-10-15,34.486122131347656
2015-10-16,34.60057830810547
2015-10-19,34.83097457885742
2015-10-20,33.838218688964844
2015-10-21,33.430171966552734
2015-10-22,33.89494705200195
2015-10-23,35.79536819458008
2015-10-26,36.382057189941406
2015-10-27,36.46665573120117
2015-10-28,36.670677185058594
2015-10-29,37.0652961730957
2015-10-30,36.69406509399414
2015-11-02,37.209102630615234
2015-11-03,37.262847900390625
2015-11-04,37.5858039855957
2015-11-05,37.852535247802734
2015-11-06,37.89881134033203
2015-11-09,37.55893325805664
2015-11-10,37.732601165771484
2015-11-11,38.080440521240234
2015-11-12,37.646514892578125
2015-11-13,36.827430725097656
2015-11-16,37.34246826171875
2015-11-17,37.12152862548828
2015-11-18,37.81968688964844
2015-11-19,37.81620407104492
2015-11-20,38.66514205932617
2015-11-23,38.65021514892578
2015-11-24,38.298397064208984
2015-11-25,38.27998733520508
2015-11-27,38.41483688354492
2015-11-30,37.96101379394531
2015-12-01,39.003028869628906
2015-12-02,38.70743942260742
2015-12-03,38.22724151611328
2015-12-04,38.775115966796875
2015-12-07,38.46560287475586
2015-12-08,38.57258605957031
2015-12-09,37.946083068847656
2015-12-10,37.82117462158203
2015-12-11,37.34246826171875
2015-12-14,37.94558334350586
2015-12-15,37.82366943359375
2015-12-16,38.644737243652344
2015-12-17,38.308349609375
2015-12-18,37.662437438964844
2015-12-21,37.85900115966797
2015-12-22,38.17399215698242
2015-12-23,38.24266052246094
2015-12-24,38.109798431396484
2015-12-28,38.92589569091797
2015-12-29,39.50910949707031
2015-12-30,39.32698059082031
2015-12-31,38.71540451049805
2016-01-04,37.79132080078125
2016-01-05,37.895328521728516
2016-01-06,37.785850524902344
2016-01-07,36.87370681762695
2016-01-08,36.371604919433594
2016-01-11,36.479095458984375
2016-01-12,37.08967208862305
2016-01-13,35.80730438232422
2016-01-14,36.39549255371094
2016-01-15,35.35546875
2016-01-19,35.782920837402344
2016-01-20,35.757049560546875
2016-01-21,36.16061782836914
2016-01-22,37.095645904541016
2016-01-25,36.506465911865234
2016-01-26,36.51491928100586
2016-01-27,35.708282470703125
2016-01-28,37.23697280883789
2016-01-29,37.88636779785156
2016-02-01,38.355125427246094
2016-02-02,38.85971450805664
2016-02-03,37.29072189331055
2016-02-04,36.32781982421875
2016-02-05,35.02056884765625
2016-02-08,35.04047393798828
2016-02-09,34.884220123291016
2016-02-10,35.1743278503418
2016-02-11,35.14995193481445
2016-02-12,35.176326751708984
2016-02-16,35.711265563964844
2016-02-17,36.42435836791992
2016-02-18,35.704795837402344
2016-02-19,35.93370056152344
2016-02-22,36.279048919677734
2016-02-23,35.69384765625
2016-02-24,35.87348556518555
2016-02-25,36.282535552978516
2016-02-26,36.07054901123047
2016-02-29,35.690364837646484
2016-03-01,36.93193435668945
2016-03-02,36.798072814941406
2016-03-03,36.40544509887695
2016-03-04,36.337276458740234
2016-03-07,35.47041702270508
2016-03-08,35.50674057006836
2016-03-09,36.09791946411133
2016-03-10,36.43431091308594
2016-03-11,37.0662841796875
2016-03-14,37.33351516723633
2016-03-15,37.34993362426758
2016-03-16,37.68781661987305
2016-03-17,37.74354934692383
2016-03-18,37.59077835083008
2016-03-21,37.926673889160156
2016-03-22,37.82167434692383
2016-03-23,37.69776916503906
2016-03-24,37.56241989135742
2016-03-28,37.48478698730469
2016-03-29,38.11228561401367
2016-03-30,38.23420333862305
2016-03-31,37.963497161865234
2016-04-01,38.30038833618164
2016-04-04,38.073970794677734
2016-04-05,37.74802780151367
2016-04-06,38.22077178955078
2016-04-07,37.82516098022461
2016-04-08,37.79281234741211
2016-04-11,37.696773529052734
2016-04-12,38.03416061401367
2016-04-13,38.4118537902832
2016-04-14,38.585025787353516
2016-04-15,38.814430236816406
2016-04-18,39.19660186767578
2016-04-19,38.6278190612793
2016-04-20,38.56163787841797
2016-04-21,38.814430236816406
2016-04-22,36.71297836303711
2016-04-25,36.93391799926758
2016-04-26,36.09592819213867
2016-04-27,35.901363372802734
2016-04-28,35.08525466918945
2016-04-29,35.225589752197266
2016-05-02,35.550537109375
2016-05-03,35.253456115722656
2016-05-04,35.39925765991211
2016-05-05,35.56546401977539
2016-05-06,36.08647155761719
2016-05-09,36.28303146362305
2016-05-10,36.793094635009766
2016-05-11,36.35369873046875
2016-05-12,36.23028564453125
2016-05-13,36.06905746459961
2016-05-16,36.34125518798828
2016-05-17,35.83816146850586
2016-05-18,35.91728210449219
2016-05-19,35.59531784057617
2016-05-20,35.913795471191406
2016-05-23,35.69186019897461
2016-05-24,36.477108001708984
2016-05-25,36.729400634765625
2016-05-26,36.67117691040039
2016-05-27,37.2021369934082
2016-05-31,37.264347076416016
2016-06-01,37.244930267333984
2016-06-02,37.03643035888672
2016-06-03,36.61792755126953
2016-06-06,36.329307556152344
2016-06-07,36.38056945800781
2016-06-08,36.969749450683594
2016-06-09,36.949344635009766
2016-06-10,36.48506546020508
2016-06-13,36.419883728027344
2016-06-14,36.4880485534668
2016-06-15,36.435302734375
2016-06-16,36.04019546508789
2016-06-17,35.044952392578125
2016-06-20,35.13850402832031
2016-06-21,35.275352478027344
2016-06-22,35.354469299316406
2016-06-23,35.57342529296875
2016-06-24,34.096981048583984
2016-06-27,33.89494705200195
2016-06-28,34.39854431152344
2016-06-29,34.59410858154297
2016-06-30,35.00912094116211
2016-07-01,35.34352493286133
2016-07-05,35.07679748535156
2016-07-06,35.27983093261719
2016-07-07,35.194732666015625
2016-07-08,35.718231201171875
2016-07-11,36.18699264526367
2016-07-12,36.45122528076172
2016-07-13,36.30044937133789
2016-07-14,36.61494445800781
2016-07-15,36.60648727416992
2016-07-18,37.480804443359375
2016-07-19,37.49125671386719
2016-07-20,37.67388153076172
2016-07-21,37.541015625
2016-07-22,37.78335952758789
2016-07-25,37.695777893066406
2016-07-26,37.702247619628906
2016-07-27,37.91721725463867
2016-07-28,38.109798431396484
2016-07-29,39.37873458862305
2016-08-01,39.856449127197266
2016-08-02,39.81563949584961
2016-08-03,39.75592803955078
2016-08-04,39.67282485961914
2016-08-05,40.15452194213867
2016-08-08,40.0699348449707
2016-08-09,40.18189239501953
2016-08-10,40.232154846191406
2016-08-11,40.21772003173828
2016-08-12,40.16049575805664
2016-08-15,40.106258392333984
2016-08-16,39.86888885498047
2016-08-17,40.079383850097656
2016-08-18,39.9465217590332
2016-08-19,39.79225158691406
2016-08-22,39.65789794921875
2016-08-23,39.639984130859375
2016-08-24,39.4911994934082
2016-08-25,39.376739501953125
2016-08-26,39.47228240966797
2016-08-29,39.60166549682617
2016-08-30,39.407596588134766
2016-08-31,39.304588317871094
2016-09-01,39.38172149658203
2016-09-02,39.65391540527344
2016-09-06,40.20876693725586
2016-09-07,40.207271575927734
2016-09-08,39.95099639892578
2016-09-09,39.236412048339844
2016-09-12,39.75095748901367
2016-09-13,39.248355865478516
2016-09-14,39.33494186401367
2016-09-15,39.870880126953125
2016-09-16,39.708656311035156
2016-09-19,39.58026885986328
2016-09-20,39.79872131347656
2016-09-21,40.05997848510742
2016-09-22,40.60337448120117
2016-09-23,40.554115295410156
2016-09-26,39.94153594970703
2016-09-27,40.3436164855957
2016-09-28,40.31027603149414
2016-09-29,39.94104766845703
2016-09-30,40.01170349121094
2016-10-03,39.828582763671875
2016-10-04,39.94850540161133
2016-10-05,39.870880126953125
2016-10-06,39.96294021606445
2016-10-07,39.84500503540039
2016-10-10,40.514801025390625
2016-10-11,40.28589630126953
2016-10-12,40.3953742980957
2016-10-13,40.01270294189453
2016-10-14,40.03857421875
2016-10-17,40.15004348754883
2016-10-18,40.879058837890625
2016-10-19,41.145286560058594
2016-10-20,40.88602828979492
2016-10-21,41.0069465637207
2016-10-24,41.588172912597656
2016-10-25,41.230377197265625
2016-10-26,40.90941619873047
2016-10-27,40.67304229736328
2016-10-28,40.78302001953125
2016-10-31,40.30231475830078
2016-11-01,40.082366943359375
2016-11-02,39.233428955078125
2016-11-03,38.92340850830078
2016-11-04,38.869171142578125
2016-11-07,39.91069030761719
2016-11-08,40.405818939208984
2016-11-09,40.08783721923828
2016-11-10,38.82886505126953
2016-11-11,38.403892517089844
2016-11-14,37.4818000793457
2016-11-15,38.57358169555664
2016-11-16,38.81343460083008
2016-11-17,39.12096405029297
2016-11-18,38.6138916015625
2016-11-21,39.053287506103516
2016-11-22,39.06324005126953
2016-11-23,38.76466751098633
2016-11-25,38.82587814331055
2016-11-28,39.10255432128906
2016-11-29,39.284183502197266
2016-11-30,38.60940933227539
2016-12-01,38.03466033935547
2016-12-02,38.04113006591797
2016-12-05,38.72585678100586
2016-12-06,38.62433624267578
2016-12-07,39.38520812988281
2016-12-08,39.56932067871094
2016-12-09,40.27992248535156
2016-12-12,40.20279312133789
2016-12-13,40.573020935058594
2016-12-14,40.69991683959961
2016-12-15,40.58845520019531
2016-12-16,40.29933166503906
2016-12-19,40.431697845458984
2016-12-20,40.5660514831543
2016-12-21,40.41676712036133
2016-12-22,40.2913703918457
2016-12-23,40.19781494140625
2016-12-27,40.30380630493164
2016-12-28,40.037086486816406
2016-12-29,39.95298767089844
2016-12-30,39.4339714050293
2017-01-03,40.20826721191406
2017-01-04,40.19632339477539
2017-01-05,40.45757293701172
2017-01-06,41.064170837402344
2017-01-09,41.16220474243164
2017-01-10,41.103981018066406
2017-01-11,41.295570373535156
2017-01-12,41.27914810180664
2017-01-13,41.34931564331055
2017-01-17,41.17613983154297
2017-01-18,41.25376510620117
2017-01-19,41.02237319946289
2017-01-20,41.21147155761719
2017-01-23,42.02060317993164
2017-01-24,42.27438735961914
2017-01-25,42.718265533447266
2017-01-26,42.64511489868164
2017-01-27,42.05045700073242
2017-01-30,40.99550247192383
2017-01-31,40.81437301635742
2017-02-01,40.568050384521484
2017-02-02,40.718326568603516
2017-02-03,40.81138610839844
2017-02-06,40.885528564453125
2017-02-07,41.264217376708984
2017-02-08,41.29655838012695
2017-02-09,41.305519104003906
2017-02-10,41.543880462646484
2017-02-13,41.74840545654297
2017-02-14,41.8016471862793
2017-02-15,41.66679382324219
2017-02-16,41.908138275146484
2017-02-17,42.1260986328125
2017-02-21,42.261451721191406
2017-02-22,42.365455627441406
2017-02-23,42.347537994384766
2017-02-24,42.18879699707031
2017-02-27,42.28135681152344
2017-02-28,42.04547882080078
2017-03-01,42.63367462158203
2017-03-02,42.290313720703125
2017-03-03,42.25199508666992
2017-03-06,42.161922454833984
2017-03-07,42.355003356933594
2017-03-08,42.47890853881836
2017-03-09,42.68790817260742
2017-03-10,42.865562438964844
2017-03-13,43.02330780029297
2017-03-14,43.08949661254883
2017-03-15,43.21289825439453
2017-03-16,43.29301834106445
2017-03-17,43.410953521728516
2017-03-20,43.18901824951172
2017-03-21,42.30474090576172
2017-03-22,42.28782272338867
2017-03-23,41.782737731933594
2017-03-24,41.55831527709961
2017-03-27,41.72600555419922
2017-03-28,41.83150863647461
2017-03-29,42.29130554199219
2017-03-30,42.27190017700195
2017-03-31,42.188297271728516
2017-04-03,42.63367462158203
2017-04-04,42.42566680908203
2017-04-05,42.24353790283203
2017-04-06,42.0539436340332
2017-04-07,41.90465545654297
2017-04-10,41.88475036621094
2017-04-11,41.794185638427734
2017-04-12,41.87281036376953
2017-04-13,41.80910873413086
2017-04-17,42.55305480957031
2017-04-18,42.49633026123047
2017-04-19,42.621726989746094
2017-04-20,42.799381256103516
2017-04-21,42.74314498901367
2017-04-24,43.737388610839844
2017-04-25,44.23053741455078
2017-04-26,44.24546432495117
2017-04-27,44.35991668701172
2017-04-28,46.00605010986328
2017-05-01,46.419071197509766
2017-05-02,46.631553649902344
2017-05-03,47.19685363769531
2017-05-04,47.50886154174805
2017-05-05,47.28791809082031
2017-05-08,47.706417083740234
2017-05-09,47.607887268066406
2017-05-10,47.514835357666016
2017-05-11,47.56708526611328
2017-05-12,47.529762268066406
2017-05-15,47.7327880859375
2017-05-16,48.001007080078125
2017-05-17,46.88434982299805
2017-05-18,47.29887008666992
2017-05-19,47.50537872314453
2017-05-22,47.97414016723633
2017-05-23,48.296592712402344
2017-05-24,48.647918701171875
2017-05-25,49.357025146484375
2017-05-26,49.427188873291016
2017-05-30,49.571502685546875
2017-05-31,49.11966323852539
2017-06-01,49.179378509521484
2017-06-02,49.56901168823242
2017-06-05,49.95516586303711
2017-06-06,49.59687805175781
2017-06-07,49.836734771728516
2017-06-08,49.97507095336914
2017-06-09,48.27519989013672
2017-06-12,47.86167526245117
2017-06-13,48.29410934448242
2017-06-14,48.166221618652344
2017-06-15,47.78056335449219
2017-06-16,47.70293045043945
2017-06-19,48.52899169921875
2017-06-20,48.218971252441406
2017-06-21,48.69668197631836
2017-06-22,48.59865951538086
2017-06-23,49.06990051269531
2017-06-26,48.373226165771484
2017-06-27,47.17893981933594
2017-06-28,47.82186508178711
2017-06-29,46.66788101196289
2017-06-30,46.262821197509766
2017-07-03,45.75424575805664
2017-07-05,46.391204833984375
2017-07-06,46.16379165649414
2017-07-07,46.816673278808594
2017-07-10,47.32374572753906
2017-07-11,47.44964599609375
2017-07-12,48.15278625488281
2017-07-13,48.212005615234375
2017-07-14,48.61308288574219
2017-07-17,48.5658073425293
2017-07-18,49.112693786621094
2017-07-19,49.402313232421875
2017-07-20,49.37344741821289
2017-07-21,49.45555877685547
2017-07-24,49.67799758911133
2017-07-25,48.22095489501953
2017-07-26,48.03584289550781
2017-07-27,47.398887634277344
2017-07-28,47.68850326538086
2017-07-31,47.05005645751953
2017-08-01,47.102806091308594
2017-08-02,47.15654754638672
2017-08-03,46.791290283203125
2017-08-04,47.06448745727539
2017-08-07,47.062496185302734
2017-08-08,46.984867095947266
2017-08-09,46.78034591674805
2017-08-10,45.95977020263672
2017-08-11,46.283226013183594
2017-08-14,46.72311782836914
2017-08-15,46.68082046508789
2017-08-16,46.98884582519531
2017-08-17,46.16230010986328
2017-08-18,46.08864974975586
2017-08-21,45.82441329956055
2017-08-22,46.79627227783203
2017-08-23,46.904754638671875
2017-08-24,46.621604919433594
2017-08-25,46.303627014160156
2017-08-28,46.185691833496094
2017-08-29,46.56486892700195
2017-08-30,46.957000732421875
2017-08-31,47.53474044799805
2017-09-01,47.373008728027344
2017-09-05,46.850013732910156
2017-09-06,46.876888275146484
2017-09-07,47.26851272583008
2017-09-08,46.846527099609375
2017-09-11,46.94008255004883
2017-09-12,47.10728454589844
2017-09-13,47.29588317871094
2017-09-14,46.782833099365234
2017-09-15,46.5419807434082
2017-09-18,46.26630401611328
2017-09-19,46.62010955810547
2017-09-20,47.15156936645508
2017-09-21,47.152069091796875
2017-09-22,46.9385871887207
2017-09-25,46.49172592163086
2017-09-26,46.64847183227539
2017-09-27,47.76662826538086
2017-09-28,48.010963439941406
2017-09-29,48.454341888427734
2017-10-02,48.14332962036133
2017-10-03,48.37273406982422
2017-10-04,48.10899353027344
2017-10-05,49.02511215209961
2017-10-06,49.44560623168945
2017-10-09,49.37942123413086
2017-10-10,49.154991149902344
2017-10-11,50.04324722290039
2017-10-12,50.04324722290039
2017-10-13,50.15372085571289
2017-10-16,50.22736358642578
2017-10-17,50.309471130371094
2017-10-18,50.39605712890625
2017-10-19,49.85365295410156
2017-10-20,50.01438522338867
2017-10-23,49.04253387451172
2017-10-24,49.189327239990234
2017-10-25,49.33712387084961
2017-10-26,49.33512878417969
2017-10-27,51.43758010864258
2017-10-30,51.41071319580078
2017-10-31,51.40623092651367
2017-11-01,51.8819580078125
2017-11-02,51.90036392211914
2017-11-03,52.24969482421875
2017-11-06,51.88593673706055
2017-11-07,52.36912155151367
2017-11-08,52.662723541259766
2017-11-09,52.13673782348633
2017-11-10,51.95909118652344
2017-11-13,51.81229019165039
2017-11-14,51.83418273925781
2017-11-15,51.57392501831055
2017-11-16,52.1740608215332
2017-11-17,51.54804611206055
2017-11-20,51.486846923828125
2017-11-21,52.26512145996094
2017-11-22,52.34573745727539
2017-11-24,52.574642181396484
2017-11-27,53.345455169677734
2017-11-28,52.91153335571289
2017-11-29,51.622196197509766
2017-11-30,51.561981201171875
2017-12-01,51.00962829589844
2017-12-04,50.35276412963867
2017-12-05,50.737422943115234
2017-12-06,51.39030838012695
2017-12-07,51.979984283447266
2017-12-08,52.21934127807617
2017-12-11,52.34822082519531
2017-12-12,52.18898391723633
2017-12-13,52.31936264038086
2017-12-14,52.621917724609375
2017-12-15,53.3449592590332
2017-12-18,53.99634552001953
2017-12-19,53.73210906982422
2017-12-20,53.42259216308594
2017-12-21,53.28773498535156
2017-12-22,53.18870544433594
2017-12-26,53.03892517089844
2017-12-27,52.75776672363281
2017-12-28,52.54628372192383
2017-12-29,52.41938400268555
2018-01-02,53.40517044067383
2018-01-03,54.31631851196289
2018-01-04,54.527305603027344
2018-01-05,55.25035095214844
2018-01-08,55.44541931152344
2018-01-09,55.374755859375
2018-01-10,55.24288558959961
2018-01-11,55.33793258666992
2018-01-12,56.26350784301758
2018-01-16,56.265995025634766
2018-01-17,56.683998107910156
2018-01-18,56.52824401855469
2018-01-19,56.902950286865234
2018-01-22,57.931034088134766
2018-01-23,58.52867126464844
2018-01-24,58.28583526611328
2018-01-25,58.82575988769531
2018-01-26,59.0954704284668
2018-01-29,59.041725158691406
2018-01-30,58.5883903503418
2018-01-31,58.829734802246094
2018-02-01,58.79838562011719
2018-02-02,55.693729400634766
2018-02-05,52.86674499511719
2018-02-06,53.963504791259766
2018-02-07,52.5194091796875
2018-02-08,50.14575958251953
2018-02-09,52.06458282470703
2018-02-12,52.47711181640625
2018-02-13,52.45621109008789
2018-02-14,53.37979507446289
2018-02-15,54.30835723876953
2018-02-16,54.514373779296875
2018-02-20,54.91694641113281
2018-02-21,55.42253112792969
2018-02-22,55.23094177246094
2018-02-23,56.1361198425293
2018-02-26,56.91290283203125
2018-02-27,55.6096305847168
2018-02-28,54.93336486816406
2018-03-01,53.31559753417969
2018-03-02,53.949073791503906
2018-03-05,54.47754669189453
2018-03-06,54.7830810546875
2018-03-07,55.486717224121094
2018-03-08,56.20030975341797
2018-03-09,57.76582717895508
2018-03-12,58.01911163330078
2018-03-13,56.72430419921875
2018-03-14,57.171165466308594
2018-03-15,57.25675582885742
2018-03-16,56.45111083984375
2018-03-19,54.741783142089844
2018-03-20,54.529296875
2018-03-21,54.439727783203125
2018-03-22,52.40694808959961
2018-03-23,51.08327102661133
2018-03-26,52.4537239074707
2018-03-27,50.10744094848633
2018-03-28,50.01985549926758
2018-03-29,51.610252380371094
2018-04-02,50.39058303833008
2018-04-03,50.69164276123047
2018-04-04,51.24052047729492
2018-04-05,51.38632583618164
2018-04-06,50.257225036621094
2018-04-09,50.76181411743164
2018-04-10,51.57840347290039
2018-04-11,51.009124755859375
2018-04-12,51.617713928222656
2018-04-13,51.555511474609375
2018-04-16,52.056121826171875
2018-04-17,53.711204528808594
2018-04-18,53.51365280151367
2018-04-19,54.21331024169922
2018-04-20,53.60969543457031
2018-04-23,53.435028076171875
2018-04-24,50.88870620727539
2018-04-25,50.90612030029297
2018-04-26,51.91728591918945
2018-04-27,51.32710647583008
2018-04-30,50.68667221069336
2018-05-01,51.789894104003906
2018-05-02,51.05839538574219
2018-05-03,51.07083511352539
2018-05-04,52.299957275390625
2018-05-07,52.720943450927734
2018-05-08,52.677650451660156
2018-05-09,54.18842315673828
2018-05-10,55.010501861572266
2018-05-11,54.906494140625
2018-05-14,55.066734313964844
2018-05-15,53.98539733886719
2018-05-16,53.94658279418945
2018-05-17,53.80575942993164
2018-05-18,53.22752380371094
2018-05-21,53.942604064941406
2018-05-22,53.50967025756836
2018-05-23,54.03963851928711
2018-05-24,54.014259338378906
2018-05-25,53.946083068847656
2018-05-29,53.149391174316406
2018-05-30,53.61716079711914
2018-05-31,54.73830032348633
2018-06-01,56.47997283935547
2018-06-04,57.37767791748047
2018-06-05,57.27716064453125
2018-06-06,57.07462692260742
2018-06-07,56.45111083984375
2018-06-08,56.36602020263672
2018-06-11,56.77356719970703
2018-06-12,57.13633346557617
2018-06-13,56.939273834228516
2018-06-14,57.729496002197266
2018-06-15,57.68770217895508
2018-06-18,58.89741516113281
2018-06-19,58.65407943725586
2018-06-20,58.92179870605469
2018-06-21,58.19377899169922
2018-06-22,58.18631362915039
2018-06-25,56.69295120239258
2018-06-26,56.36153793334961
2018-06-27,55.581268310546875
2018-06-28,56.0709228515625
2018-06-29,56.19084930419922
2018-07-02,56.83378219604492
2018-07-03,55.54842758178711
2018-07-05,56.792972564697266
2018-07-06,57.47919845581055
2018-07-09,58.0862922668457
2018-07-10,58.079322814941406
2018-07-11,58.2943000793457
2018-07-12,59.77720642089844
2018-07-13,59.93445587158203
2018-07-16,59.54084014892578
2018-07-17,60.36539077758789
2018-07-18,60.356937408447266
2018-07-19,59.66972351074219
2018-07-20,59.609012603759766
2018-07-23,60.26188659667969
2018-07-24,62.608177185058594
2018-07-25,63.49344253540039
2018-07-26,63.96916961669922
2018-07-27,62.3464241027832
2018-07-30,61.2093620300293
2018-07-31,61.06903076171875
2018-08-01,61.356163024902344
2018-08-02,61.7612190246582
2018-08-03,61.61343002319336
2018-08-06,61.58904266357422
2018-08-07,62.493221282958984
2018-08-08,62.766414642333984
2018-08-09,62.92216873168945
2018-08-10,62.327510833740234
2018-08-13,62.13493347167969
2018-08-14,62.6076774597168
2018-08-15,61.317840576171875
2018-08-16,60.91178512573242
2018-08-17,60.503238677978516
2018-08-20,60.806785583496094
2018-08-21,60.58086395263672
2018-08-22,60.796836853027344
2018-08-23,60.76747131347656
2018-08-24,61.54326629638672
2018-08-27,62.51462173461914
2018-08-28,61.99659729003906
2018-08-29,62.93162536621094
2018-08-30,62.423553466796875
2018-08-31,61.29694366455078
2018-09-04,60.27731704711914
2018-09-05,59.66972351074219
2018-09-06,58.91781997680664
2018-09-07,58.599342346191406
2018-09-10,58.47344207763672
2018-09-11,59.21638488769531
2018-09-12,58.301265716552734
2018-09-13,58.82575988769531
2018-09-14,58.618743896484375
2018-09-17,57.7155647277832
2018-09-18,58.07783508300781
2018-09-19,58.43412780761719
2018-09-20,59.295013427734375
2018-09-21,58.32714080810547
2018-09-24,58.69737243652344
2018-09-25,59.410465240478516
2018-09-26,59.41891860961914
2018-09-27,60.08075714111328
2018-09-28,60.06682205200195
2018-10-01,60.13897705078125
2018-10-02,60.09469223022461
2018-10-03,60.28826141357422
2018-10-04,58.57346725463867
2018-10-05,58.1136589050293
2018-10-08,57.52099609375
2018-10-09,56.986053466796875
2018-10-10,54.348167419433594
2018-10-11,54.277496337890625
2018-10-12,55.760414123535156
2018-10-15,54.859718322753906
2018-10-16,56.38442611694336
2018-10-17,56.11123275756836
2018-10-18,54.63429641723633
2018-10-19,54.99606704711914
2018-10-22,55.30409240722656
2018-10-23,55.48025131225586
2018-10-24,52.604496002197266
2018-10-25,54.91694641113281
2018-10-26,53.929664611816406
2018-10-29,51.49032974243164
2018-10-30,52.225807189941406
2018-10-31,54.26953887939453
2018-11-01,54.04063415527344
2018-11-02,53.319583892822266
2018-11-05,52.53532791137695
2018-11-06,53.22404098510742
2018-11-07,55.14833450317383
2018-11-08,54.47107696533203
2018-11-09,53.59476852416992
2018-11-12,52.21834945678711
2018-11-13,52.149173736572266
2018-11-14,52.47809982299805
2018-11-15,53.29768753051758
2018-11-16,53.15934753417969
2018-11-19,51.126564025878906
2018-11-20,51.277347564697266
2018-11-21,51.923255920410156
2018-11-23,51.25992965698242
2018-11-26,52.54578399658203
2018-11-27,52.363651275634766
2018-11-28,54.329750061035156
2018-11-29,54.46859359741211
2018-11-30,55.218502044677734
2018-12-03,55.552406311035156
2018-12-04,52.870723724365234
2018-12-06,53.64751434326172
2018-12-07,52.08000183105469
2018-12-10,52.4084358215332
2018-12-11,52.829925537109375
2018-12-12,53.43104934692383
2018-12-13,53.421592712402344
2018-12-14,52.33528137207031
2018-12-17,51.038490295410156
2018-12-18,51.922264099121094
2018-12-19,51.52665710449219
2018-12-20,50.935482025146484
2018-12-21,49.3266716003418
2018-12-24,48.99924087524414
2018-12-26,52.14320373535156
2018-12-27,52.39450454711914
2018-12-28,52.08498764038086
2018-12-31,51.999393463134766
2019-01-02,52.48308563232422
2019-01-03,51.0295295715332
2019-01-04,53.64701461791992
2019-01-07,53.54003143310547
2019-01-08,54.01028060913086
2019-01-09,53.825164794921875
2019-01-10,53.68483352661133
2019-01-11,52.97024917602539
2019-01-14,52.32533264160156
2019-01-15,54.06700897216797
2019-01-16,54.21629333496094
2019-01-17,54.69451141357422
2019-01-18,55.1015625
2019-01-22,53.67488098144531
2019-01-23,53.96250534057617
2019-01-24,53.94210433959961
2019-01-25,54.813438415527344
2019-01-28,53.73609161376953
2019-01-29,53.24842071533203
2019-01-30,54.638275146484375
2019-01-31,56.026641845703125
2019-02-01,55.66487121582031
2019-02-04,56.799442291259766
2019-02-05,57.3194580078125
2019-02-06,55.877357482910156
2019-02-07,55.03239440917969
2019-02-08,54.85673141479492
2019-02-11,54.84379577636719
2019-02-12,56.11073303222656
2019-02-13,56.162986755371094
2019-02-14,56.191349029541016
2019-02-15,55.71513366699219
2019-02-19,56.057491302490234
2019-02-20,55.76289749145508
2019-02-21,54.94779586791992
2019-02-22,55.56235885620117
2019-02-25,55.600677490234375
2019-02-26,55.833560943603516
2019-02-27,55.877357482910156
2019-02-28,56.05948257446289
2019-03-01,57.15275573730469
2019-03-04,57.3965950012207
2019-03-05,58.181339263916016
2019-03-06,57.969852447509766
2019-03-07,57.268699645996094
2019-03-08,57.224910736083984
2019-03-11,58.68244552612305
2019-03-12,59.57765579223633
2019-03-13,59.667728424072266
2019-03-14,59.34278106689453
2019-03-15,59.231815338134766
2019-03-18,59.14473342895508
2019-03-19,59.83692169189453
2019-03-20,61.02971649169922
2019-03-21,61.51240921020508
2019-03-22,60.095191955566406
2019-03-25,59.58412551879883
2019-03-26,59.20892333984375
2019-03-27,58.620243072509766
2019-03-28,58.33460235595703
2019-03-29,58.564510345458984
2019-04-01,59.663753509521484
2019-04-02,59.99018859863281
2019-04-03,60.25243377685547
2019-04-04,60.68238067626953
2019-04-05,60.28428649902344
2019-04-08,60.12653732299805
2019-04-09,59.848365783691406
2019-04-10,60.03547668457031
2019-04-11,60.19173049926758
2019-04-12,60.845603942871094
2019-04-15,61.034698486328125
2019-04-16,61.30241775512695
2019-04-17,61.71195602416992
2019-04-18,61.778141021728516
2019-04-22,62.38971710205078
2019-04-23,63.22720718383789
2019-04-24,62.702720642089844
2019-04-25,63.065486907958984
2019-04-26,63.56708526611328
2019-04-29,64.50161743164062
2019-04-30,59.66276168823242
2019-05-01,58.38685607910156
2019-05-02,58.047977447509766
2019-05-03,59.194496154785156
2019-05-06,59.389060974121094
2019-05-07,58.662540435791016
2019-05-08,58.260459899902344
2019-05-09,58.120628356933594
2019-05-10,58.104209899902344
2019-05-13,56.5590934753418
2019-05-14,55.97538375854492
2019-05-15,58.26145553588867
2019-05-16,58.94319534301758
2019-05-17,58.16093444824219
2019-05-20,56.96067428588867
2019-05-21,57.44734573364258
2019-05-22,57.51750946044922
2019-05-23,56.994510650634766
2019-05-24,56.659610748291016
2019-05-28,56.706886291503906
2019-05-29,55.73055648803711
2019-05-30,55.803707122802734
2019-05-31,55.06175231933594
2019-06-03,51.689876556396484
2019-06-04,52.473628997802734
2019-06-05,51.98346710205078
2019-06-06,52.13873291015625
2019-06-07,53.16432571411133
2019-06-10,53.880401611328125
2019-06-11,53.79480743408203
